timestamp,unix_s,bpm
2026-09-23T13:30:21+10:00,1790134221.366,82
2026-09-23T13:30:22+10:00,1790134222.326,84
2026-09-23T13:30:23+10:00,1790134223.286,85
2026-09-23T13:30:24+10:00,1790134224.366,85
2026-09-23T13:30:25+10:00,1790134225.566,85
2026-09-23T13:30:26+10:00,1790134226.286,85
2026-09-23T13:30:27+10:00,1790134227.366,85
2026-09-23T13:30:28+10:00,1790134228.326,85
2026-09-23T13:30:29+10:00,1790134229.286,85
2026-09-23T13:30:30+10:00,1790134230.367,84
2026-09-23T13:30:31+10:00,1790134231.326,84
2026-09-23T13:30:32+10:00,1790134232.286,83
2026-09-23T13:30:33+10:00,1790134233.366,83
2026-09-23T13:30:34+10:00,1790134234.326,83
2026-09-23T13:30:35+10:00,1790134235.286,83
2026-09-23T13:30:36+10:00,1790134236.367,83
2026-09-23T13:30:37+10:00,1790134237.326,83
2026-09-23T13:30:38+10:00,1790134238.286,82
2026-09-23T13:30:39+10:00,1790134239.606,83
2026-09-23T13:30:40+10:00,1790134240.326,82
2026-09-23T13:30:41+10:00,1790134241.286,82
2026-09-23T13:30:42+10:00,1790134242.366,83
2026-09-23T13:30:43+10:00,1790134243.326,83
2026-09-23T13:30:44+10:00,1790134244.286,83
2026-09-23T13:30:45+10:00,1790134245.366,83
2026-09-23T13:30:46+10:00,1790134246.326,82
2026-09-23T13:30:47+10:00,1790134247.286,82
2026-09-23T13:30:48+10:00,1790134248.366,82
2026-09-23T13:30:49+10:00,1790134249.326,82
2026-09-23T13:30:50+10:00,1790134250.286,82
2026-09-23T13:30:51+10:00,1790134251.366,82
2026-09-23T13:30:52+10:00,1790134252.326,82
2026-09-23T13:30:53+10:00,1790134253.526,82
2026-09-23T13:30:54+10:00,1790134254.367,82
2026-09-23T13:30:55+10:00,1790134255.326,82
2026-09-23T13:30:56+10:00,1790134256.286,82
2026-09-23T13:30:57+10:00,1790134257.366,82
2026-09-23T13:30:58+10:00,1790134258.566,82
2026-09-23T13:30:59+10:00,1790134259.406,85
2026-09-23T13:31:00+10:00,1790134260.366,85
2026-09-23T13:31:01+10:00,1790134261.327,85
2026-09-23T13:31:02+10:00,1790134262.406,85
2026-09-23T13:31:03+10:00,1790134263.366,86
2026-09-23T13:31:04+10:00,1790134264.326,85
2026-09-23T13:31:05+10:00,1790134265.406,85
2026-09-23T13:31:06+10:00,1790134266.367,83
2026-09-23T13:31:07+10:00,1790134267.326,83
2026-09-23T13:31:08+10:00,1790134268.407,82
2026-09-23T13:31:09+10:00,1790134269.367,82
2026-09-23T13:31:10+10:00,1790134270.326,82
2026-09-23T13:31:11+10:00,1790134271.406,82
2026-09-23T13:31:12+10:00,1790134272.606,82
2026-09-23T13:31:13+10:00,1790134273.326,82
2026-09-23T13:31:14+10:00,1790134274.406,82
2026-09-23T13:31:15+10:00,1790134275.366,82
2026-09-23T13:31:16+10:00,1790134276.326,83
2026-09-23T13:31:17+10:00,1790134277.406,83
2026-09-23T13:31:18+10:00,1790134278.366,84
2026-09-23T13:31:19+10:00,1790134279.326,84
2026-09-23T13:31:20+10:00,1790134280.406,84
2026-09-23T13:31:21+10:00,1790134281.366,84
2026-09-23T13:31:22+10:00,1790134282.326,83
2026-09-23T13:31:23+10:00,1790134283.407,81
2026-09-23T13:31:24+10:00,1790134284.367,80
2026-09-23T13:31:25+10:00,1790134285.326,80
2026-09-23T13:31:26+10:00,1790134286.646,80
2026-09-23T13:31:27+10:00,1790134287.366,80
2026-09-23T13:31:28+10:00,1790134288.326,80
2026-09-23T13:31:29+10:00,1790134289.406,80
2026-09-23T13:31:30+10:00,1790134290.366,79
2026-09-23T13:31:31+10:00,1790134291.567,79
2026-09-23T13:31:32+10:00,1790134292.406,79
2026-09-23T13:31:33+10:00,1790134293.366,78
2026-09-23T13:31:34+10:00,1790134294.326,78
2026-09-23T13:31:35+10:00,1790134295.406,78
2026-09-23T13:31:36+10:00,1790134296.367,78
2026-09-23T13:31:37+10:00,1790134297.326,78
2026-09-23T13:31:38+10:00,1790134298.406,78
2026-09-23T13:31:39+10:00,1790134299.366,78
2026-09-23T13:31:40+10:00,1790134300.566,78
2026-09-23T13:31:41+10:00,1790134301.406,78
2026-09-23T13:31:42+10:00,1790134302.366,78
2026-09-23T13:31:43+10:00,1790134303.327,78
2026-09-23T13:31:44+10:00,1790134304.406,78
2026-09-23T13:31:45+10:00,1790134305.606,78
2026-09-23T13:31:46+10:00,1790134306.326,79
2026-09-23T13:31:47+10:00,1790134307.407,79
2026-09-23T13:31:48+10:00,1790134308.366,79
2026-09-23T13:31:49+10:00,1790134309.327,79
2026-09-23T13:31:50+10:00,1790134310.406,79
2026-09-23T13:31:51+10:00,1790134311.367,79
2026-09-23T13:31:52+10:00,1790134312.327,78
2026-09-23T13:31:53+10:00,1790134313.407,77
2026-09-23T13:31:54+10:00,1790134314.367,77
2026-09-23T13:31:55+10:00,1790134315.326,77
2026-09-23T13:31:56+10:00,1790134316.406,77
2026-09-23T13:31:57+10:00,1790134317.366,80
2026-09-23T13:31:58+10:00,1790134318.326,80
2026-09-23T13:31:59+10:00,1790134319.647,80
2026-09-23T13:32:00+10:00,1790134320.367,80
2026-09-23T13:32:01+10:00,1790134321.327,80
2026-09-23T13:32:02+10:00,1790134322.407,80
2026-09-23T13:32:03+10:00,1790134323.366,81
2026-09-23T13:32:04+10:00,1790134324.326,82
2026-09-23T13:32:05+10:00,1790134325.406,82
2026-09-23T13:32:06+10:00,1790134326.367,82
2026-09-23T13:32:07+10:00,1790134327.327,82
2026-09-23T13:32:08+10:00,1790134328.407,82
2026-09-23T13:32:09+10:00,1790134329.367,82
2026-09-23T13:32:10+10:00,1790134330.327,82
2026-09-23T13:32:11+10:00,1790134331.527,82
2026-09-23T13:32:12+10:00,1790134332.367,82
2026-09-23T13:32:13+10:00,1790134333.566,82
2026-09-23T13:32:14+10:00,1790134334.406,82
2026-09-23T13:32:15+10:00,1790134335.367,82
2026-09-23T13:32:16+10:00,1790134336.327,82
2026-09-23T13:32:17+10:00,1790134337.407,82
2026-09-23T13:32:18+10:00,1790134338.607,82
2026-09-23T13:32:19+10:00,1790134339.327,82
2026-09-23T13:32:20+10:00,1790134340.407,82
2026-09-23T13:32:21+10:00,1790134341.367,82
2026-09-23T13:32:22+10:00,1790134342.327,82
2026-09-23T13:32:23+10:00,1790134343.407,81
2026-09-23T13:32:24+10:00,1790134344.367,80
2026-09-23T13:32:25+10:00,1790134345.327,80
2026-09-23T13:32:26+10:00,1790134346.407,80
2026-09-23T13:32:27+10:00,1790134347.487,80
2026-09-23T13:32:28+10:00,1790134348.327,80
2026-09-23T13:32:29+10:00,1790134349.407,81
2026-09-23T13:32:30+10:00,1790134350.367,82
2026-09-23T13:32:31+10:00,1790134351.327,82
2026-09-23T13:32:32+10:00,1790134352.647,82
2026-09-23T13:32:33+10:00,1790134353.367,83
2026-09-23T13:32:34+10:00,1790134354.327,83
2026-09-23T13:32:35+10:00,1790134355.407,84
2026-09-23T13:32:36+10:00,1790134356.367,84
2026-09-23T13:32:37+10:00,1790134357.327,84
2026-09-23T13:32:38+10:00,1790134358.407,86
2026-09-23T13:32:39+10:00,1790134359.367,87
2026-09-23T13:32:40+10:00,1790134360.327,87
2026-09-23T13:32:41+10:00,1790134361.407,88
2026-09-23T13:32:42+10:00,1790134362.367,87
2026-09-23T13:32:43+10:00,1790134363.327,87
2026-09-23T13:32:44+10:00,1790134364.408,87
2026-09-23T13:32:45+10:00,1790134365.367,86
2026-09-23T13:32:46+10:00,1790134366.568,86
2026-09-23T13:32:47+10:00,1790134367.407,86
2026-09-23T13:32:48+10:00,1790134368.367,86
2026-09-23T13:32:49+10:00,1790134369.327,86
2026-09-23T13:32:50+10:00,1790134370.407,86
2026-09-23T13:32:51+10:00,1790134371.367,86
2026-09-23T13:32:52+10:00,1790134372.327,86
2026-09-23T13:32:53+10:00,1790134373.407,86
2026-09-23T13:32:54+10:00,1790134374.367,86
2026-09-23T13:32:55+10:00,1790134375.327,86
2026-09-23T13:32:56+10:00,1790134376.407,86
2026-09-23T13:32:57+10:00,1790134377.367,86
2026-09-23T13:32:58+10:00,1790134378.447,86
2026-09-23T13:32:59+10:00,1790134379.407,86
2026-09-23T13:33:00+10:00,1790134380.608,86
2026-09-23T13:33:01+10:00,1790134381.447,86
2026-09-23T13:33:02+10:00,1790134382.407,86
2026-09-23T13:33:03+10:00,1790134383.367,85
2026-09-23T13:33:04+10:00,1790134384.447,85
2026-09-23T13:33:05+10:00,1790134385.647,85
2026-09-23T13:33:06+10:00,1790134386.367,85
2026-09-23T13:33:07+10:00,1790134387.447,85
2026-09-23T13:33:08+10:00,1790134388.407,87
2026-09-23T13:33:09+10:00,1790134389.367,87
2026-09-23T13:33:10+10:00,1790134390.447,87
2026-09-23T13:33:11+10:00,1790134391.407,86
2026-09-23T13:33:12+10:00,1790134392.367,85
2026-09-23T13:33:13+10:00,1790134393.447,85
2026-09-23T13:33:14+10:00,1790134394.407,84
2026-09-23T13:33:15+10:00,1790134395.367,83
2026-09-23T13:33:16+10:00,1790134396.447,83
2026-09-23T13:33:17+10:00,1790134397.407,83
2026-09-23T13:33:18+10:00,1790134398.367,82
2026-09-23T13:33:19+10:00,1790134399.687,82
2026-09-23T13:33:20+10:00,1790134400.407,82
2026-09-23T13:33:21+10:00,1790134401.367,82
2026-09-23T13:33:22+10:00,1790134402.447,82
2026-09-23T13:33:23+10:00,1790134403.407,82
2026-09-23T13:33:24+10:00,1790134404.367,82
2026-09-23T13:33:25+10:00,1790134405.447,82
2026-09-23T13:33:26+10:00,1790134406.407,83
2026-09-23T13:33:27+10:00,1790134407.367,82
2026-09-23T13:33:28+10:00,1790134408.447,82
2026-09-23T13:33:29+10:00,1790134409.407,82
2026-09-23T13:33:30+10:00,1790134410.367,80
2026-09-23T13:33:31+10:00,1790134411.447,80
2026-09-23T13:33:32+10:00,1790134412.407,80
2026-09-23T13:33:33+10:00,1790134413.607,80
2026-09-23T13:33:34+10:00,1790134414.447,80
2026-09-23T13:33:35+10:00,1790134415.407,79
2026-09-23T13:33:36+10:00,1790134416.367,79
2026-09-23T13:33:37+10:00,1790134417.447,79
2026-09-23T13:33:38+10:00,1790134418.647,79
2026-09-23T13:33:39+10:00,1790134419.367,79
2026-09-23T13:33:40+10:00,1790134420.447,81
2026-09-23T13:33:41+10:00,1790134421.407,82
2026-09-23T13:33:42+10:00,1790134422.367,82
2026-09-23T13:33:43+10:00,1790134423.447,82
2026-09-23T13:33:44+10:00,1790134424.408,82
2026-09-23T13:33:45+10:00,1790134425.367,82
2026-09-23T13:33:46+10:00,1790134426.448,83
2026-09-23T13:33:47+10:00,1790134427.647,84
2026-09-23T13:33:48+10:00,1790134428.367,84
2026-09-23T13:33:49+10:00,1790134429.447,84
2026-09-23T13:33:50+10:00,1790134430.407,84
2026-09-23T13:33:51+10:00,1790134431.367,84
2026-09-23T13:33:52+10:00,1790134432.687,84
2026-09-23T13:33:53+10:00,1790134433.407,85
2026-09-23T13:33:54+10:00,1790134434.367,84
2026-09-23T13:33:55+10:00,1790134435.447,84
2026-09-23T13:33:56+10:00,1790134436.407,83
2026-09-23T13:33:57+10:00,1790134437.368,83
2026-09-23T13:33:58+10:00,1790134438.447,83
2026-09-23T13:33:59+10:00,1790134439.407,83
2026-09-23T13:34:00+10:00,1790134440.487,83
2026-09-23T13:34:01+10:00,1790134441.447,83
2026-09-23T13:34:02+10:00,1790134442.407,85
2026-09-23T13:34:03+10:00,1790134443.487,85
2026-09-23T13:34:04+10:00,1790134444.447,85
2026-09-23T13:34:05+10:00,1790134445.407,85
2026-09-23T13:34:06+10:00,1790134446.727,86
2026-09-23T13:34:07+10:00,1790134447.447,86
2026-09-23T13:34:08+10:00,1790134448.407,86
2026-09-23T13:34:09+10:00,1790134449.487,86
2026-09-23T13:34:10+10:00,1790134450.447,85
2026-09-23T13:34:11+10:00,1790134451.407,85
2026-09-23T13:34:12+10:00,1790134452.487,85
2026-09-23T13:34:13+10:00,1790134453.447,85
2026-09-23T13:34:14+10:00,1790134454.407,85
2026-09-23T13:34:15+10:00,1790134455.488,85
2026-09-23T13:34:16+10:00,1790134456.447,85
2026-09-23T13:34:17+10:00,1790134457.407,85
2026-09-23T13:34:18+10:00,1790134458.487,85
2026-09-23T13:34:19+10:00,1790134459.447,85
2026-09-23T13:34:20+10:00,1790134460.647,85
2026-09-23T13:34:21+10:00,1790134461.487,85
2026-09-23T13:34:22+10:00,1790134462.447,85
2026-09-23T13:34:23+10:00,1790134463.407,87
2026-09-23T13:34:24+10:00,1790134464.488,87
2026-09-23T13:34:25+10:00,1790134465.687,87
2026-09-23T13:34:26+10:00,1790134466.407,87
2026-09-23T13:34:27+10:00,1790134467.487,87
2026-09-23T13:34:28+10:00,1790134468.447,87
2026-09-23T13:34:29+10:00,1790134469.408,87
2026-09-23T13:34:30+10:00,1790134470.487,87
2026-09-23T13:34:31+10:00,1790134471.447,87
2026-09-23T13:34:32+10:00,1790134472.407,87
2026-09-23T13:34:33+10:00,1790134473.487,87
2026-09-23T13:34:34+10:00,1790134474.687,87
2026-09-23T13:34:35+10:00,1790134475.407,87
2026-09-23T13:34:36+10:00,1790134476.488,87
2026-09-23T13:34:37+10:00,1790134477.447,87
2026-09-23T13:34:38+10:00,1790134478.407,87
2026-09-23T13:34:39+10:00,1790134479.727,87
2026-09-23T13:34:40+10:00,1790134480.447,87
2026-09-23T13:34:41+10:00,1790134481.408,87
2026-09-23T13:34:42+10:00,1790134482.487,87
2026-09-23T13:34:43+10:00,1790134483.447,87
2026-09-23T13:34:44+10:00,1790134484.527,88
2026-09-23T13:34:45+10:00,1790134485.487,88
2026-09-23T13:34:46+10:00,1790134486.447,88
2026-09-23T13:34:47+10:00,1790134487.528,88
2026-09-23T13:34:48+10:00,1790134488.487,88
2026-09-23T13:34:49+10:00,1790134489.567,88
2026-09-23T13:34:50+10:00,1790134490.407,87
2026-09-23T13:34:51+10:00,1790134491.487,86
2026-09-23T13:34:52+10:00,1790134492.447,86
2026-09-23T13:34:53+10:00,1790134493.408,86
2026-09-23T13:34:54+10:00,1790134494.488,86
2026-09-23T13:34:55+10:00,1790134495.447,86
2026-09-23T13:34:56+10:00,1790134496.528,86
2026-09-23T13:34:57+10:00,1790134497.487,86
2026-09-23T13:34:58+10:00,1790134498.448,86
2026-09-23T13:34:59+10:00,1790134499.527,86
2026-09-23T13:35:00+10:00,1790134500.487,86
2026-09-23T13:35:01+10:00,1790134501.448,86
2026-09-23T13:35:02+10:00,1790134502.527,87
2026-09-23T13:35:03+10:00,1790134503.488,87
2026-09-23T13:35:04+10:00,1790134504.448,87
2026-09-23T13:35:05+10:00,1790134505.647,86
2026-09-23T13:35:06+10:00,1790134506.487,86
2026-09-23T13:35:07+10:00,1790134507.688,86
2026-09-23T13:35:08+10:00,1790134508.407,86
2026-09-23T13:35:09+10:00,1790134509.488,86
2026-09-23T13:35:10+10:00,1790134510.447,86
2026-09-23T13:35:11+10:00,1790134511.648,86
2026-09-23T13:35:12+10:00,1790134512.727,86
2026-09-23T13:35:13+10:00,1790134513.448,86
2026-09-23T13:35:14+10:00,1790134514.528,86
2026-09-23T13:35:15+10:00,1790134515.487,86
2026-09-23T13:35:16+10:00,1790134516.448,87
2026-09-23T13:35:17+10:00,1790134517.528,87
2026-09-23T13:35:18+10:00,1790134518.487,87
2026-09-23T13:35:19+10:00,1790134519.447,87
2026-09-23T13:35:20+10:00,1790134520.527,87
2026-09-23T13:35:21+10:00,1790134521.487,87
2026-09-23T13:35:22+10:00,1790134522.447,87
2026-09-23T13:35:23+10:00,1790134523.528,87
2026-09-23T13:35:24+10:00,1790134524.488,87
2026-09-23T13:35:25+10:00,1790134525.447,87
2026-09-23T13:35:26+10:00,1790134526.768,87
2026-09-23T13:35:27+10:00,1790134527.488,87
2026-09-23T13:35:28+10:00,1790134528.447,87
2026-09-23T13:35:29+10:00,1790134529.528,87
2026-09-23T13:35:30+10:00,1790134530.487,86
2026-09-23T13:35:31+10:00,1790134531.448,86
2026-09-23T13:35:32+10:00,1790134532.528,85
2026-09-23T13:35:33+10:00,1790134533.488,85
2026-09-23T13:35:34+10:00,1790134534.448,85
2026-09-23T13:35:35+10:00,1790134535.528,84
2026-09-23T13:35:36+10:00,1790134536.488,84
2026-09-23T13:35:37+10:00,1790134537.448,84
2026-09-23T13:35:38+10:00,1790134538.528,84
2026-09-23T13:35:39+10:00,1790134539.488,84
2026-09-23T13:35:40+10:00,1790134540.688,84
2026-09-23T13:35:41+10:00,1790134541.528,84
2026-09-23T13:35:42+10:00,1790134542.488,84
2026-09-23T13:35:43+10:00,1790134543.448,84
2026-09-23T13:35:44+10:00,1790134544.527,84
2026-09-23T13:35:45+10:00,1790134545.728,83
2026-09-23T13:35:46+10:00,1790134546.448,82
2026-09-23T13:35:47+10:00,1790134547.528,82
2026-09-23T13:35:48+10:00,1790134548.488,81
2026-09-23T13:35:49+10:00,1790134549.448,81
2026-09-23T13:35:50+10:00,1790134550.528,82
2026-09-23T13:35:51+10:00,1790134551.488,82
2026-09-23T13:35:52+10:00,1790134552.448,82
2026-09-23T13:35:53+10:00,1790134553.528,82
2026-09-23T13:35:54+10:00,1790134554.728,82
2026-09-23T13:35:55+10:00,1790134555.448,82
2026-09-23T13:35:56+10:00,1790134556.528,81
2026-09-23T13:35:57+10:00,1790134557.488,81
2026-09-23T13:35:58+10:00,1790134558.448,81
2026-09-23T13:35:59+10:00,1790134559.768,81
2026-09-23T13:36:00+10:00,1790134560.488,81
2026-09-23T13:36:01+10:00,1790134561.448,81
2026-09-23T13:36:02+10:00,1790134562.528,81
2026-09-23T13:36:03+10:00,1790134563.488,81
2026-09-23T13:36:04+10:00,1790134564.448,80
2026-09-23T13:36:05+10:00,1790134565.528,79
2026-09-23T13:36:06+10:00,1790134566.488,78
2026-09-23T13:36:07+10:00,1790134567.448,78
2026-09-23T13:36:08+10:00,1790134568.528,78
2026-09-23T13:36:09+10:00,1790134569.488,78
2026-09-23T13:36:10+10:00,1790134570.448,78
2026-09-23T13:36:11+10:00,1790134571.528,78
2026-09-23T13:36:12+10:00,1790134572.488,78
2026-09-23T13:36:13+10:00,1790134573.688,78
2026-09-23T13:36:14+10:00,1790134574.528,78
2026-09-23T13:36:15+10:00,1790134575.488,78
2026-09-23T13:36:16+10:00,1790134576.448,78
2026-09-23T13:36:17+10:00,1790134577.528,78
2026-09-23T13:36:18+10:00,1790134578.488,78
2026-09-23T13:36:19+10:00,1790134579.448,78
2026-09-23T13:36:20+10:00,1790134580.528,78
2026-09-23T13:36:21+10:00,1790134581.488,78
2026-09-23T13:36:22+10:00,1790134582.448,78
2026-09-23T13:36:23+10:00,1790134583.528,78
2026-09-23T13:36:24+10:00,1790134584.488,79
2026-09-23T13:36:25+10:00,1790134585.448,79
2026-09-23T13:36:26+10:00,1790134586.528,79
2026-09-23T13:36:27+10:00,1790134587.728,80
2026-09-23T13:36:28+10:00,1790134588.448,80
2026-09-23T13:36:29+10:00,1790134589.528,80
2026-09-23T13:36:30+10:00,1790134590.488,81
2026-09-23T13:36:31+10:00,1790134591.448,81
2026-09-23T13:36:32+10:00,1790134592.768,81
2026-09-23T13:36:33+10:00,1790134593.488,81
2026-09-23T13:36:34+10:00,1790134594.448,84
2026-09-23T13:36:35+10:00,1790134595.528,86
2026-09-23T13:36:36+10:00,1790134596.488,86
2026-09-23T13:36:37+10:00,1790134597.448,86
2026-09-23T13:36:38+10:00,1790134598.528,86
2026-09-23T13:36:39+10:00,1790134599.488,86
2026-09-23T13:36:40+10:00,1790134600.448,86
2026-09-23T13:36:41+10:00,1790134601.528,86
2026-09-23T13:36:42+10:00,1790134602.488,86
2026-09-23T13:36:43+10:00,1790134603.448,86
2026-09-23T13:36:44+10:00,1790134604.528,88
2026-09-23T13:36:45+10:00,1790134605.488,88
2026-09-23T13:36:46+10:00,1790134606.688,88
2026-09-23T13:36:47+10:00,1790134607.528,88
2026-09-23T13:36:48+10:00,1790134608.488,82
2026-09-23T13:36:49+10:00,1790134609.448,82
2026-09-23T13:36:50+10:00,1790134610.528,82
2026-09-23T13:36:51+10:00,1790134611.488,82
2026-09-23T13:36:52+10:00,1790134612.448,82
2026-09-23T13:36:53+10:00,1790134613.528,81
2026-09-23T13:36:54+10:00,1790134614.488,79
2026-09-23T13:36:55+10:00,1790134615.568,79
2026-09-23T13:36:56+10:00,1790134616.528,79
2026-09-23T13:36:57+10:00,1790134617.488,78
2026-09-23T13:36:58+10:00,1790134618.568,78
2026-09-23T13:36:59+10:00,1790134619.528,78
2026-09-23T13:37:00+10:00,1790134620.728,78
2026-09-23T13:37:01+10:00,1790134621.568,78
2026-09-23T13:37:02+10:00,1790134622.528,78
2026-09-23T13:37:03+10:00,1790134623.488,79
2026-09-23T13:37:04+10:00,1790134624.568,79
2026-09-23T13:37:05+10:00,1790134625.528,79
2026-09-23T13:37:06+10:00,1790134626.488,79
2026-09-23T13:37:07+10:00,1790134627.568,79
2026-09-23T13:37:08+10:00,1790134628.528,79
2026-09-23T13:37:09+10:00,1790134629.488,81
2026-09-23T13:37:10+10:00,1790134630.568,82
2026-09-23T13:37:11+10:00,1790134631.528,82
2026-09-23T13:37:12+10:00,1790134632.488,82
2026-09-23T13:37:13+10:00,1790134633.568,82
2026-09-23T13:37:14+10:00,1790134634.768,82
2026-09-23T13:37:15+10:00,1790134635.488,82
2026-09-23T13:37:16+10:00,1790134636.568,82
2026-09-23T13:37:17+10:00,1790134637.528,81
2026-09-23T13:37:18+10:00,1790134638.488,81
2026-09-23T13:37:19+10:00,1790134639.808,81
2026-09-23T13:37:20+10:00,1790134640.528,81
2026-09-23T13:37:21+10:00,1790134641.488,81
2026-09-23T13:37:22+10:00,1790134642.568,79
2026-09-23T13:37:23+10:00,1790134643.528,79
2026-09-23T13:37:24+10:00,1790134644.488,79
2026-09-23T13:37:25+10:00,1790134645.568,79
2026-09-23T13:37:26+10:00,1790134646.528,79
2026-09-23T13:37:27+10:00,1790134647.488,78
2026-09-23T13:37:28+10:00,1790134648.568,78
2026-09-23T13:37:29+10:00,1790134649.528,78
2026-09-23T13:37:30+10:00,1790134650.489,78
2026-09-23T13:37:31+10:00,1790134651.568,78
2026-09-23T13:37:32+10:00,1790134652.528,80
2026-09-23T13:37:33+10:00,1790134653.728,82
2026-09-23T13:37:34+10:00,1790134654.568,83
2026-09-23T13:37:35+10:00,1790134655.528,84
2026-09-23T13:37:36+10:00,1790134656.488,84
2026-09-23T13:37:37+10:00,1790134657.568,84
2026-09-23T13:37:38+10:00,1790134658.529,84
2026-09-23T13:37:39+10:00,1790134659.489,84
2026-09-23T13:37:40+10:00,1790134660.568,84
2026-09-23T13:37:41+10:00,1790134661.529,84
2026-09-23T13:37:42+10:00,1790134662.488,84
2026-09-23T13:37:43+10:00,1790134663.568,84
2026-09-23T13:37:44+10:00,1790134664.528,84
2026-09-23T13:37:45+10:00,1790134665.488,84
2026-09-23T13:37:46+10:00,1790134666.568,84
2026-09-23T13:37:47+10:00,1790134667.768,86
2026-09-23T13:37:48+10:00,1790134668.488,86
2026-09-23T13:37:49+10:00,1790134669.568,86
2026-09-23T13:37:50+10:00,1790134670.528,86
2026-09-23T13:37:51+10:00,1790134671.488,86
2026-09-23T13:37:52+10:00,1790134672.808,86
2026-09-23T13:37:53+10:00,1790134673.528,86
2026-09-23T13:37:54+10:00,1790134674.609,86
2026-09-23T13:37:55+10:00,1790134675.568,86
2026-09-23T13:37:56+10:00,1790134676.528,86
2026-09-23T13:37:57+10:00,1790134677.609,86
2026-09-23T13:37:58+10:00,1790134678.569,85
2026-09-23T13:37:59+10:00,1790134679.528,85
2026-09-23T13:38:00+10:00,1790134680.609,85
2026-09-23T13:38:01+10:00,1790134681.809,85
2026-09-23T13:38:02+10:00,1790134682.529,85
2026-09-23T13:38:03+10:00,1790134683.609,85
2026-09-23T13:38:04+10:00,1790134684.569,85
2026-09-23T13:38:05+10:00,1790134685.529,85
2026-09-23T13:38:06+10:00,1790134686.848,85
2026-09-23T13:38:07+10:00,1790134687.569,85
2026-09-23T13:38:08+10:00,1790134688.528,85
2026-09-23T13:38:09+10:00,1790134689.609,85
2026-09-23T13:38:10+10:00,1790134690.568,85
2026-09-23T13:38:11+10:00,1790134691.529,82
2026-09-23T13:38:12+10:00,1790134692.609,80
2026-09-23T13:38:13+10:00,1790134693.569,80
2026-09-23T13:38:14+10:00,1790134694.528,80
2026-09-23T13:38:15+10:00,1790134695.608,80
2026-09-23T13:38:16+10:00,1790134696.568,80
2026-09-23T13:38:17+10:00,1790134697.529,80
2026-09-23T13:38:18+10:00,1790134698.609,80
2026-09-23T13:38:19+10:00,1790134699.569,80
2026-09-23T13:38:20+10:00,1790134700.769,80
2026-09-23T13:38:21+10:00,1790134701.609,80
2026-09-23T13:38:22+10:00,1790134702.569,80
2026-09-23T13:38:23+10:00,1790134703.529,80
2026-09-23T13:38:24+10:00,1790134704.609,80
2026-09-23T13:38:25+10:00,1790134705.569,80
2026-09-23T13:38:26+10:00,1790134706.529,80
